"iter","param","stock","method","mean","sd","50%","2.5%","97.5%","bgr"
3,"beta",11,"lme",0.000417925533844716,0.000145768912774935,0.000439532707042041,8.89907798010722e-05,0.000619411464718749,0.985692220044225
3,"beta",12,"lme",0.000118056535739537,8.12960868631359e-05,0.000100989215943995,1.99636603702154e-05,0.000307024552843903,1.00451489215674
3,"U_msy",1,"lme",0.312032128341865,0.0601916196926259,0.313998113725049,0.214152395790462,0.430271212159144,NA
3,"U_msy",2,"lme",0.381268750891164,0.0652503350179788,0.37954624821333,0.286528659032102,0.500877706302609,NA
3,"U_msy",3,"lme",0.561328064298407,0.0572778666512082,0.555786905577104,0.467902100844377,0.661380729093088,NA
3,"U_msy",4,"lme",0.35932208979018,0.0600858239106616,0.364859470947302,0.228961290686287,0.457397373898848,NA
3,"U_msy",5,"lme",0.661140816037605,0.091146676041441,0.681421785656476,0.48943643632191,0.796804906943322,NA
3,"U_msy",6,"lme",0.445676295320014,0.0638230816852146,0.45292283806926,0.318906282582596,0.537890707565965,NA
3,"U_msy",7,"lme",0.577624315176382,0.0496708428170948,0.569894032548133,0.491965356999487,0.681343747477851,NA
3,"U_msy",8,"lme",0.456692750833927,0.0848062887472059,0.460881101338347,0.284376898284159,0.582929161984059,NA
3,"U_msy",9,"lme",0.514787407200643,0.0656706205380629,0.519310119740357,0.396602846597271,0.634499908586263,NA
3,"U_msy",10,"lme",0.572159616588883,0.121659125776232,0.560138965421315,0.351432643510988,0.781740885527756,NA
3,"U_msy",11,"lme",0.45714177966295,0.0795167293026482,0.469461806990221,0.297644536500597,0.561439900012794,NA
3,"U_msy",12,"lme",0.479396906200727,0.0911447710423821,0.47566576781288,0.35002979668023,0.660233052868357,NA
3,"S_msy",1,"lme",4515.4688505834,1248.33648639749,4252.61971005902,2935.53543466355,7395.38008004368,NA
3,"S_msy",2,"lme",2006.74740728967,4817.70158101198,1026.62072367043,298.3124750934,5056.73314839863,NA
3,"S_msy",3,"lme",13011.4211170946,20402.725010983,7042.89851346349,2155.91438924355,80171.6408011209,NA
3,"S_msy",4,"lme",4900.16775512341,2945.08946585374,3877.30269537136,2822.06710419035,14024.9051609455,NA
3,"S_msy",5,"lme",899.564489584513,181.190585719712,838.490135368055,684.297764158139,1351.28946802501,NA
3,"S_msy",6,"lme",850.031283900277,438.413694971942,743.616218680218,557.894879386573,1849.95193107777,NA
3,"S_msy",7,"lme",25532.8270441567,97161.5165188038,4207.68098477169,1378.96952227108,136661.237758231,NA
3,"S_msy",8,"lme",34922.0978840788,145523.333632162,10995.0514305725,6863.7413822444,76895.2128133841,NA
3,"S_msy",9,"lme",60066.5912971432,135387.354810072,16048.8354967892,5762.2699073391,345662.576035993,NA
3,"S_msy",10,"lme",2141.25071572182,983.902377566124,1826.00658187433,1332.89790956907,4573.90490584938,NA
3,"S_msy",11,"lme",1259.10778176,616.788395204157,1097.21622710571,862.904328793571,3506.83067250502,NA
3,"S_msy",12,"lme",6293.4241132179,4982.49075469733,4632.82092020473,1950.2496728881,20097.0049443891,NA
3,"S_obj",NA,"lme",232371.585044279,313131.55151717,115719.323009999,68397.2266693127,1334503.91219425,NA
3,"U_obj",NA,"lme",0.326,0.0383325938999964,0.325,0.2445,0.38,NA
3,"S_MSY",NA,"lme",153269.746852347,221691.600474336,78489.8900072047,36643.5037413832,895196.941280434,NA
3,"U_MSY",NA,"lme",0.4834,0.0493471666577004,0.48,0.39,0.57875,NA
3,"alpha",1,"lm",1.85240787244773,0.419867519509606,1.83327237687344,1.10278773044564,2.66521758020577,1.03398532442786
3,"alpha",2,"lm",2.20830241750836,0.299567902735019,2.17578507811424,1.70692239085956,2.82170202111283,1.05853505424699
3,"alpha",3,"lm",5.00575908570578,1.92231934941948,4.5598227613199,2.79563672738251,8.45429135477998,1.16024943594931
3,"alpha",4,"lm",2.168623876197,0.40008242603483,2.17061469059044,1.51660947818789,2.99818805078416,0.980341766562361
3,"alpha",5,"lm",12.8599036265125,7.24592792085406,10.8323124026061,5.59235436845943,30.3045051578479,0.98951659717386
3,"alpha",6,"lm",2.78549070226526,0.812619312216213,2.67766974306733,1.63333269403052,4.92916076117543,1.04903583201249
3,"alpha",7,"lm",6.11490635573305,4.19020077796222,5.25888650536545,2.48106038124916,16.8016616167635,1.23879462845842
3,"alpha",8,"lm",2.90813739459176,0.772545676388975,2.71931669516568,1.75542150667358,4.83939588967309,1.05269562858801
3,"alpha",9,"lm",4.17421017274055,1.8983919676668,3.6476942724465,2.10453459957994,8.90236010451384,1.09440158519643
3,"alpha",10,"lm",7.61109950841627,2.40439806237003,7.43972770023724,3.84402498086059,12.0490633208849,1.01204512000584
3,"alpha",11,"lm",2.72399553711555,0.546253136642683,2.66823220242595,1.91906388432797,4.05808002381536,1.05854938253926
3,"alpha",12,"lm",3.13902821154529,1.03166340314019,2.96212260860314,1.99600179210475,6.22386216635688,1.12028819685706
3,"beta",1,"lm",6.46757097994352e-05,3.12024678153089e-05,6.06479841383148e-05,1.33311883909793e-05,0.000129358762716179,1.02551192302069
3,"beta",2,"lm",0.000309485232361537,0.000275224875689944,0.000249621389218206,1.13493277256467e-05,0.000862558144856553,1.03241863539432
3,"beta",3,"lm",0.000189564050760617,0.000159612270203109,0.00016768312860318,9.32106953830863e-06,0.000524000083404408,1.05777259913343
3,"beta",4,"lm",7.74149400320662e-05,3.82315158626849e-05,7.69032257257663e-05,1.24166309347574e-05,0.000146304784895542,0.988555865141522
3,"beta",5,"lm",0.00106291465659929,0.000214567946601426,0.0010833061453628,0.000665634953344343,0.00142984589278514,1.03844673997483
3,"beta",6,"lm",0.00055746727231814,0.000266765952790016,0.000576790068778312,6.589233095189e-05,0.00104210169099866,1.00998511319295
3,"beta",7,"lm",0.000432052879579931,0.000414618224557144,0.000320138599404176,1.93856581649018e-05,0.00164442982132222,1.14130428025597
3,"beta",8,"lm",3.54965605638474e-05,2.43059290755025e-05,3.38389334763134e-05,1.32997021976332e-06,8.51396291192831e-05,1.11209891888572
3,"beta",9,"lm",5.31710021111187e-05,5.81719328657534e-05,3.5368085038278e-05,1.26208599600906e-06,0.000186104502111894,1.06441964682182
3,"beta",10,"lm",0.000464730246743641,0.000102578234583816,0.000459577586950221,0.000241221094345073,0.000641148552585887,0.99024560829403
3,"beta",11,"lm",0.000369778987488945,0.000115153431081878,0.000374666325086562,0.000148067469822411,0.000611972386772025,1.13354770965752
3,"beta",12,"lm",9.51097296156011e-05,7.20981451193444e-05,8.35721984729139e-05,5.49280039391379e-06,0.000254438264476468,1.09650346445894
3,"U_msy",1,"lm",0.270162761076831,0.0974743076964623,0.280446679654042,0.0485399376834213,0.425922552903855,NA
3,"U_msy",2,"lm",0.350603429915554,0.0533669273533277,0.34976119237533,0.250197919241696,0.446049390466124,NA
3,"U_msy",3,"lm",0.600150105591627,0.0882521717090465,0.597583173000079,0.442927524363587,0.746092407624406,NA
3,"U_msy",4,"lm",0.339201494826928,0.0740579640054332,0.348830120216979,0.198361616787912,0.467179945255055,NA
3,"U_msy",5,"lm",0.790508376914508,0.0817337966512822,0.792974346939783,0.65135316127523,0.922001629101008,NA
3,"U_msy",6,"lm",0.42284612767804,0.0962055422749189,0.42760116897498,0.230809266987053,0.618494071497437,NA
3,"U_msy",7,"lm",0.631974608634189,0.103959101637743,0.635986654026439,0.397840998503518,0.854145546689643,NA
3,"U_msy",8,"lm",0.44126185952565,0.0859084795929483,0.433125417258514,0.260828936849338,0.61361675678847,NA
3,"U_msy",9,"lm",0.536536089237672,0.116564347153687,0.531329367261499,0.336643528657134,0.756391352735477,NA
3,"U_msy",10,"lm",0.707191563202957,0.0735284169084939,0.719341457068377,0.547069477161001,0.811051991049838,NA
3,"U_msy",11,"lm",0.424106608137594,0.0698129643974254,0.426332387949595,0.299406449175874,0.563575059612515,NA
3,"U_msy",12,"lm",0.462153215055033,0.0928173641424036,0.463061398690366,0.315305819421054,0.677381810770249,NA
3,"S_msy",1,"lm",4920.57369684352,2545.60872312277,4092.85509473748,2389.1838771394,11195.6628094997,NA
3,"S_msy",2,"lm",6041.37761743638,14873.5724171332,1363.47273238631,401.484404885304,28596.5796413689,NA
3,"S_msy",3,"lm",16207.7577143197,52742.444364982,3298.85606948477,1336.59536719152,52149.8127467018,NA
3,"S_msy",4,"lm",5892.05249470677,4164.46505528561,4333.2977164446,2796.73639683446,17408.5962995874,NA
3,"S_msy",5,"lm",761.837664734582,108.08292665388,748.934188165543,630.051480393268,953.697356378381,NA
3,"S_msy",6,"lm",1088.17732321704,1058.38375063076,775.077674419762,520.417559000812,4348.77243277622,NA
3,"S_msy",7,"lm",7230.4463360741,23571.4787885484,1900.65118975626,501.829827938751,30592.0242345003,NA
3,"S_msy",8,"lm",48020.3295178516,148560.376896141,12531.8148597721,6568.14617547483,230910.333368585,NA
3,"S_msy",9,"lm",61970.3323803577,106260.700300469,15467.1213788573,3725.52671091893,306275.633968828,NA
3,"S_msy",10,"lm",1574.42232282681,272.991830478424,1517.6568363114,1257.45043891284,2229.85141715697,NA
3,"S_msy",11,"lm",1227.51369408488,310.944114558028,1135.70985423523,896.310664018855,2091.06524881428,NA
3,"S_msy",12,"lm",12131.7480045004,23831.8356061226,5757.3660527721,2400.97439905351,71907.4824328574,NA
3,"S_obj",NA,"lm",233253.566370704,218137.927675598,135174.036147658,69973.0556297937,696157.887489269,NA
3,"U_obj",NA,"lm",0.3012,0.0494723175531694,0.31,0.2,0.37,NA
3,"S_MSY",NA,"lm",162074.563972402,181371.135053488,86907.7296253319,37300.8884789962,556734.347915208,NA
3,"U_MSY",NA,"lm",0.458,0.0748058712090631,0.455,0.33225,0.6,NA
4,"alpha",1,"lme",5.29799781817216,0.933071806013495,5.3165359583199,3.63837433236915,7.15076948284786,1.09761014760841
4,"alpha",2,"lme",4.63962892832919,0.97341948908759,4.64742802662979,2.57577979449996,6.6939929330269,1.016602043494
4,"alpha",3,"lme",4.87907623862737,0.980073825916616,4.66087699965329,3.23411922924927,7.04259846095355,1.16413529398603
4,"alpha",4,"lme",3.96538008213283,0.832290413940108,3.9396239150243,2.65781230237085,5.5232243616043,0.987334039511228
4,"alpha",5,"lme",5.3556453152389,1.16445762967328,5.07314642033223,3.69093394422461,8.38521445858272,0.984513100513987
4,"alpha",6,"lme",5.89326299077714,2.42823270079425,4.98017043332839,4.0171384358206,14.057316881843,1.15705290411102
4,"alpha",7,"lme",4.68528504870932,1.01072719216238,4.6488813839901,2.95856683909399,6.768412812528,1.14812856100291
4,"alpha",8,"lme",6.53036227162158,2.50920323484429,5.78757591728498,3.75524309474919,12.4829356543004,1.04088692541617
4,"alpha",9,"lme",4.54953389560744,1.0154384225215,4.50782382947621,2.67023187412666,6.74362394214934,1.14413998033551
4,"alpha",10,"lme",5.16788731620369,1.45284702440936,4.79964259717363,3.39452725879158,9.1553079154648,1.00792727217988
4,"alpha",11,"lme",4.55130640329939,0.735165490469119,4.54903360509863,3.32373450650877,6.11661319839621,1.00547334787854
4,"alpha",12,"lme",5.05598044357284,1.17092153666996,4.84577631067694,3.19168361792933,7.83607938610436,1.09705618984484
4,"beta",1,"lme",0.00297016721529158,0.000390211357075494,0.0029680586907085,0.00213715875202828,0.00359742181615888,1.01687121056333
4,"beta",2,"lme",0.000592512070645113,0.000179079031690433,0.000587523417305306,0.000208375913389569,0.000897791293283121,1.01479480062064
4,"beta",3,"lme",6.73772519899756e-05,8.55762933171531e-06,6.76761583079812e-05,5.17776088939494e-05,8.24478334943994e-05,1.11857053752492
4,"beta",4,"lme",0.000581961628177073,0.000104564119845514,0.000585990904107112,0.000391189711628753,0.000781889814647789,0.979993701108529
4,"beta",5,"lme",0.000982714238989463,0.000235764277307902,0.00101316405776203,0.000397774220001092,0.00129753082070056,0.990775319333753
4,"beta",6,"lme",0.00299986581202039,0.000788229207694823,0.00292831341391731,0.0018070482679512,0.00460015242890046,1.03981967379146
4,"beta",7,"lme",0.0010862041687888,0.000389011583361814,0.00109235754296732,0.000400322222049732,0.00187599063252121,1.05791799221465
4,"beta",8,"lme",5.63015928227995e-05,1.07639710742181e-05,5.56181613930866e-05,3.61945377290314e-05,7.58449419384587e-05,1.00009592784968
4,"beta",9,"lme",0.00104875200592252,0.000235578447280231,0.00104803172936829,0.000552899334269423,0.00152533447233745,1.02005195626525
4,"beta",10,"lme",0.000512913787152991,0.00011361700705022,0.000499189607760734,0.000307676423923012,0.000740620162138782,0.98235802314863
4,"beta",11,"lme",0.000286332574548077,3.53566691760341e-05,0.000289460485985817,0.0002134392134946,0.000353161703502589,1.09201924965185
4,"beta",12,"lme",0.000143919259946168,3.71785886130833e-05,0.000147978840344643,8.71078227084348e-05,0.000213535588816121,1.04382353292346
4,"U_msy",1,"lme",0.632065114231066,0.0479949473204058,0.639090769449392,0.530295299904606,0.710535689890046,NA
4,"U_msy",2,"lme",0.592655271263919,0.0651209354422967,0.602892311505162,0.412785540246064,0.695290009516129,NA
4,"U_msy",3,"lme",0.608465237059565,0.0540408957537784,0.603706808092468,0.492599255860342,0.707149772106026,NA
4,"U_msy",4,"lme",0.546720280644162,0.0681524412544041,0.55496149624193,0.424897680751645,0.648831282734163,NA
4,"U_msy",5,"lme",0.633045107916448,0.0515752283656589,0.626783635860427,0.534777714977148,0.743048564700808,NA
4,"U_msy",6,"lme",0.644625047722301,0.0723953257954733,0.621832552075656,0.560845247724615,0.8324302274525,NA
4,"U_msy",7,"lme",0.595357880322142,0.0638190394826701,0.60298489876752,0.462380588158462,0.697480545515438,NA
4,"U_msy",8,"lme",0.668004464670902,0.079941506438091,0.66074319676999,0.54033168730936,0.816789154023109,NA
4,"U_msy",9,"lme",0.586425970197722,0.0669338674653011,0.594350301817138,0.426227681737611,0.696696511267671,NA
4,"U_msy",10,"lme",0.61912496017854,0.0635925326246983,0.611788502606001,0.508368252657647,0.761465344543038,NA
4,"U_msy",11,"lme",0.591668318727225,0.0461015517779255,0.59691253553612,0.501640899132706,0.674335794755305,NA
4,"U_msy",12,"lme",0.615697990958734,0.0611946279232105,0.614420893543331,0.488268092042209,0.730396211346687,NA
4,"S_msy",1,"lme",215.217778960739,22.3499508547638,213.674965400029,182.825177394428,263.307933594488,NA
4,"S_msy",2,"lme",1104.83560480129,403.33330663881,997.049401019688,744.360383876131,2385.12561561978,NA
4,"S_msy",3,"lme",9101.73417786785,759.98758547004,9005.51539616733,7953.07643541011,10377.5432927395,NA
4,"S_msy",4,"lme",951.904444261292,93.4488223323328,940.612285090412,804.453722212795,1161.70929297717,NA
4,"S_msy",5,"lme",691.007542391936,220.982892425044,629.924371999767,495.462392478692,1434.97697213409,NA
4,"S_msy",6,"lme",227.828752877221,64.8970455523196,210.136359696152,164.973688808229,313.068387674145,NA
4,"S_msy",7,"lme",2012.37171837101,10033.977276494,561.640216533253,357.1054209708,1285.79777274826,NA
4,"S_msy",8,"lme",12110.7801510698,1698.91143325536,11745.5721719211,9780.61467805915,16499.5185327616,NA
4,"S_msy",9,"lme",577.412822420074,92.096939813745,566.514485025858,453.439339327723,797.847680569498,NA
4,"S_msy",10,"lme",1250.35308828587,229.904608320083,1219.16896443283,956.789727649034,1776.79431970938,NA
4,"S_msy",11,"lme",2085.60927390773,199.622338525573,2062.6019305207,1792.99071495987,2584.1538609977,NA
4,"S_msy",12,"lme",4522.13748029897,1115.53314735897,4227.17570747246,3281.98548296578,6474.99973775344,NA
4,"S_obj",NA,"lme",46538.3017153157,14430.6323991952,45164.4735411745,32418.9152078586,63074.6650898556,NA
4,"U_obj",NA,"lme",0.5378,0.0449621155722759,0.54,0.44225,0.61775,NA
4,"S_MSY",NA,"lme",34673.8193046664,10920.9180684479,33513.8544414602,28562.4470252845,39245.2809185049,NA
4,"U_MSY",NA,"lme",0.628,0.0479370335301786,0.62,0.53675,0.721,NA
4,"alpha",1,"lm",5.48674937001831,1.74095376016187,5.1961732554741,3.32370281224056,9.32359286415218,1.14137352438932
4,"alpha",2,"lm",6.75507576287056,6.0580317721407,5.20587021116745,2.37362519006288,19.3942305745487,1.21827171926069
4,"alpha",3,"lm",5.5018607471852,1.77672214963127,5.38607456638645,2.60884490187982,9.07420759111637,0.994158139401245
4,"alpha",4,"lm",3.11927086509575,0.746593048334828,2.96807430112007,1.98674659288791,4.82918400399587,1.02053261411047
4,"alpha",5,"lm",6.95993766367341,2.14458541080777,6.68851047774292,3.71555867919225,10.9813967763259,0.992723766783427
4,"alpha",6,"lm",11.1972513719461,8.07061653490778,9.45219060639078,2.5810624758425,31.4409734786062,1.11557637173683
4,"alpha",7,"lm",5.1971317077748,2.19735917542113,4.71555139973068,2.5209265123948,10.0421029548326,1.10558189123996
4,"alpha",8,"lm",13.3311391857041,8.50629189232349,11.0881370273611,3.95621444786902,38.2054916791443,1.15152688502806
4,"alpha",9,"lm",3.89147692859058,1.47399250735956,3.57731868441293,1.84459043134065,7.53997259360342,1.02226062427604
4,"alpha",10,"lm",5.91006033720214,2.81501015837623,5.60502733765063,2.27646880713463,12.755257320495,1.11069082560314
4,"alpha",11,"lm",4.07648666996826,1.51646850299599,3.75369151813627,2.21940932671865,6.93322210266742,1.13903352813474
4,"alpha",12,"lm",5.35394883680689,1.71466613390339,5.25602095684181,2.79907224122021,8.97699443828035,1.01596914452233
4,"beta",1,"lm",0.00291627336456364,0.000509004473097131,0.00290915066396332,0.00214617456565936,0.00401433111671155,1.14997700750334
4,"beta",2,"lm",0.000676132846678973,0.000311792868846967,0.00060533163058641,0.000254014904536912,0.00127537410143627,1.05513306946227
4,"beta",3,"lm",7.10769843134279e-05,1.36358083941247e-05,7.28262335728338e-05,4.18145948634847e-05,9.12329712293372e-05,0.989663269243038
4,"beta",4,"lm",0.000489444921341353,9.70250979732533e-05,0.000494249022436854,0.00032816848530378,0.000671073571969312,0.991717816248072
4,"beta",5,"lm",0.00111451313278653,0.000217239554742776,0.00112053508979044,0.000783263928248684,0.00148791260147217,1.07840701096328
4,"beta",6,"lm",0.00377168137778279,0.00139955557298661,0.00388603600309555,0.00105174629050956,0.00656146389475673,1.0066511406637
4,"beta",7,"lm",0.00120506353655069,0.000515805428873756,0.00116316932191917,0.000335161484246981,0.00233225998169821,1.018014286505
4,"beta",8,"lm",7.51856879546951e-05,1.73035276993916e-05,7.47097958210635e-05,4.36937484546924e-05,0.000108211637374576,1.00987846398383
4,"beta",9,"lm",0.000884963506927248,0.000332847303294318,0.000875517613928665,0.000274987958753436,0.00159775117070175,0.996197567888996
4,"beta",10,"lm",0.000506181562638884,0.000185430746626357,0.000547749641589186,0.000169578530470521,0.000868460632853964,1.01271764303406
4,"beta",11,"lm",0.000262090424517959,6.37029400656517e-05,0.000264509691942486,0.000138658585862625,0.000367411105593095,1.05519841864846
4,"beta",12,"lm",0.00014648595889929,3.61261050407877e-05,0.000150349930863434,6.9453362656199e-05,0.000205505583615943,1.03379403941491
4,"U_msy",1,"lm",0.631530484953093,0.070735174562058,0.633134656636499,0.501633552492376,0.764962804722614,NA
4,"U_msy",2,"lm",0.626240283838768,0.137976555413125,0.63358200342559,0.383215456359941,0.87790716272453,NA
4,"U_msy",3,"lm",0.626584490964742,0.0930131445520486,0.642499160804428,0.41610286975088,0.760265130139915,NA
4,"U_msy",4,"lm",0.467786365541902,0.0779407279688765,0.463755093416275,0.313552842054825,0.613167677434167,NA
4,"U_msy",5,"lm",0.687211484114232,0.0759424162160211,0.695440796782733,0.536488586018768,0.79539251165454,NA
4,"U_msy",6,"lm",0.743657455063727,0.126867226148698,0.768118504724135,0.40390059618681,0.925366733173111,NA
4,"U_msy",7,"lm",0.602802876909034,0.104844917045654,0.606944744931841,0.405042849534737,0.7793524195202,NA
4,"U_msy",8,"lm",0.783826206192689,0.108860551910042,0.797003766102565,0.551449285097304,0.93801904593789,NA
4,"U_msy",9,"lm",0.521651214332315,0.114268355656119,0.525207057943406,0.28299030446169,0.721649849145429,NA
4,"U_msy",10,"lm",0.62685907820372,0.121650996090893,0.652672690668039,0.36724002125925,0.820222356074048,NA
4,"U_msy",11,"lm",0.54022764599389,0.0993757011212991,0.540251563995274,0.357327143477746,0.702471609154829,NA
4,"U_msy",12,"lm",0.620033409774553,0.09230514246665,0.636141386369362,0.443169762116318,0.758119038000701,NA
4,"S_msy",1,"lm",219.755338294208,24.3788373231467,216.51470585326,175.194811832259,262.883315068821,NA
4,"S_msy",2,"lm",1036.88671770221,284.81475299969,997.66757497264,674.698187598217,1707.46251868537,NA
4,"S_msy",3,"lm",8939.8130987424,1002.20383018529,8768.36977671939,7556.99512858659,11303.1548235768,NA
4,"S_msy",4,"lm",967.153059887744,110.920207809427,961.944382577778,775.278076837683,1163.74854340637,NA
4,"S_msy",5,"lm",630.018328955043,90.0937094178071,633.74152816059,479.268415231399,841.570663180593,NA
4,"S_msy",6,"lm",220.590173742304,73.9114433152822,198.921290742022,143.245540484704,425.480940309076,NA
4,"S_msy",7,"lm",623.430459570949,458.712617370415,504.342415448975,321.063321732055,1338.0316246399,NA
4,"S_msy",8,"lm",10746.7963498638,1908.72594569999,10494.0151108204,8290.16991852327,13869.8346471346,NA
4,"S_msy",9,"lm",646.37401259401,206.452834324644,577.660105673525,449.900358986513,1098.4729380223,NA
4,"S_msy",10,"lm",1581.03176502819,1935.37695709095,1227.29801831265,968.354458996191,2132.77576529986,NA
4,"S_msy",11,"lm",2129.50610349843,409.173888413082,2108.01445245922,1500.08389749165,3036.52803070562,NA
4,"S_msy",12,"lm",4441.54566811222,1066.20456144658,4194.62791687102,3078.00077841866,7045.14183418444,NA
4,"S_obj",NA,"lm",55654.6682697997,7429.63745808629,55825.2385330826,40902.0681953232,71329.3576324503,NA
4,"U_obj",NA,"lm",0.4644,0.0505140917901902,0.46,0.37225,0.55,NA
4,"S_MSY",NA,"lm",27132.4354181841,7314.27461569362,28593.7647812977,8618.31889130426,37356.6486557588,NA
4,"U_MSY",NA,"lm",0.7148,0.087766852559285,0.71,0.57225,0.92875,NA
5,"alpha",1,"lme",6.13412891596596,1.83064623952015,5.70062723126956,3.83125964825752,9.68029969348638,1.02363020820899
5,"alpha",2,"lme",8.86356451785033,2.33407198262935,8.70708275308988,6.28855556263987,14.3447952935276,0.985313916237993
5,"alpha",3,"lme",7.99152153555292,2.03484797818076,8.09691890715272,4.81364105409807,11.888899113978,1.18606075085129
5,"alpha",4,"lme",10.4850984664024,2.80066649994268,10.2959181643394,6.12329657095505,16.2754454550502,1.00998666418399
5,"alpha",5,"lme",6.89087104563995,1.22702109441647,6.71639172052008,4.83742384407662,9.27523177095159,1.13303383155846
5,"alpha",6,"lme",4.80207982518055,1.09072345175594,4.50234598238734,3.21937530938789,7.48066482219252,1.04452046703892
5,"alpha",7,"lme",10.4681718573551,3.11615578994344,10.1529225526403,4.76461467507449,16.8308672473851,0.990755026793925
5,"alpha",8,"lme",5.04563604337874,1.4616992501868,4.80921303062871,3.13122514981953,8.0910180147453,1.05115036413045
5,"alpha",9,"lme",4.81059422798586,2.56130438282516,4.30987944975308,1.7637625021347,9.51594915280244,1.04630043512451
5,"alpha",10,"lme",10.1007448697988,1.95562372060208,9.57805345231873,7.53682147946412,14.5492621378185,1.03940387327159
5,"alpha",11,"lme",3.16599671132822,0.621725518742748,3.1963513137943,2.17305043054318,4.28920249812068,1.0900446935494
5,"alpha",12,"lme",11.2993875423322,5.09569815978258,10.6331601848069,4.90154687681222,23.8472253164408,0.993988207770467
5,"beta",1,"lme",0.000787950089114024,0.00018731421052416,0.00077558644842955,0.000447510370726214,0.00113569695153409,0.99359854857205
5,"beta",2,"lme",0.000531507609835321,6.00724997020455e-05,0.000526731346875714,0.000435379027072825,0.000638851227740199,1.03685335735574
5,"beta",3,"lme",0.000286697331940939,5.27189852921954e-05,0.00029393595993449,0.000181942706692792,0.000378036748972004,1.08944558152464
5,"beta",4,"lme",0.00105523662610809,0.000166897940399391,0.00106641949081987,0.000742146328978855,0.0013699931341423,0.989645931861327
5,"beta",5,"lme",0.000407746529578869,5.30752053293419e-05,0.000419143098531141,0.00031638037553854,0.000498405325987182,1.02011565100583
5,"beta",6,"lme",7.28152927477919e-05,1.67296140813965e-05,7.44617444271183e-05,4.2182487979323e-05,0.000105575537092376,1.01067298642202
5,"beta",7,"lme",6.77981058582177e-05,1.07845608188304e-05,6.88114890530443e-05,4.65841345236133e-05,8.45216864030962e-05,0.983155381522778
5,"beta",8,"lme",8.31108380798837e-05,2.19934726753145e-05,8.49267575157946e-05,4.61635640020557e-05,0.000121003419935304,1.06006476732682
5,"beta",9,"lme",0.00052589931936385,0.000239995802309592,0.000513128367364492,9.83939098995692e-05,0.000967508237632448,1.05947253083462
5,"beta",10,"lme",8.32538111632104e-05,7.08472963614948e-06,8.31541569655604e-05,7.0127714194007e-05,9.49244689597938e-05,1.03978749592465
5,"beta",11,"lme",0.000444214611308523,0.000181026740367451,0.000425614205215949,0.000155687366299646,0.000772038255856831,1.09640379679987
5,"beta",12,"lme",0.000383959366594368,8.56994991815009e-05,0.000392212866633502,0.000213626953760704,0.00053991666324922,0.987297353368817
5,"U_msy",1,"lme",0.659373830316924,0.0714428800132225,0.656968954889709,0.546521780315356,0.772611540830358,NA
5,"U_msy",2,"lme",0.746304072036112,0.0474756099761298,0.752144644519927,0.680993363385113,0.837791897744978,NA
5,"U_msy",3,"lme",0.72399854523352,0.0559581243947636,0.737329285183958,0.612521767669733,0.808848392629228,NA
5,"U_msy",4,"lme",0.777365484071105,0.0486207166429765,0.783960778413935,0.67459958643383,0.855819407841061,NA
5,"U_msy",5,"lme",0.696930142505718,0.0404827457723725,0.696428054254881,0.613833147430913,0.764515154731379,NA
5,"U_msy",6,"lme",0.602534569042396,0.0581105582793435,0.594005944547914,0.491068001064661,0.720453729646249,NA
5,"U_msy",7,"lme",0.773401189687923,0.060665904550907,0.781428749515412,0.608871102477677,0.860274273675796,NA
5,"U_msy",8,"lme",0.608348730272358,0.0830460868854323,0.612344025857213,0.481857427939149,0.736919393356631,NA
5,"U_msy",9,"lme",0.56051679459245,0.146772894374493,0.581517746286262,0.263359233725827,0.769359816278734,NA
5,"U_msy",10,"lme",0.775559250470358,0.0332291801937682,0.770630860042497,0.7220864634349,0.840164209131735,NA
5,"U_msy",11,"lme",0.475571029790331,0.0730481426380137,0.488775995459117,0.349258116978932,0.580096637870697,NA
5,"U_msy",12,"lme",0.773452254637494,0.0798751307970155,0.789724802168717,0.617500389765071,0.900542759397087,NA
5,"S_msy",1,"lme",869.059748864432,155.130686362017,860.183687805748,670.341776751138,1274.20072614703,NA
5,"S_msy",2,"lme",1413.17074913173,97.2376996834252,1389.54641734434,1281.53572635657,1610.08658057774,NA
5,"S_msy",3,"lme",2582.50119530136,334.656715914626,2526.25288732082,2119.87078525695,3289.54167307354,NA
5,"S_msy",4,"lme",748.977223139953,82.6247990396052,730.944326121331,623.883008311133,926.413445232588,NA
5,"S_msy",5,"lme",1727.09953920098,148.610780399592,1702.62709754882,1528.67494898319,1968.85556998464,NA
5,"S_msy",6,"lme",8583.70750700168,1503.97238133576,8085.40149495769,6728.47832137482,12554.5918605311,NA
5,"S_msy",7,"lme",11574.9022898259,1149.60044164936,11357.5012000559,9794.56590337908,13766.3126644356,NA
5,"S_msy",8,"lme",7715.89340685705,1785.91505972792,7308.3563804505,5843.95969641037,10510.6601478625,NA
5,"S_msy",9,"lme",1285.29382007436,687.574034910927,1119.02328328655,820.276243313896,3132.12156566189,NA
5,"S_msy",10,"lme",9359.15226342915,602.102398297328,9381.97979801073,8379.86725622967,10445.7791218383,NA
5,"S_msy",11,"lme",1315.52900005393,919.392227995069,1086.70100252033,744.468422292315,2387.13811384416,NA
5,"S_msy",12,"lme",2077.49358435271,308.221243998519,2055.90729409574,1656.57368279612,2842.26249032715,NA
